cudnn_version,batch_size,in_channels,out_channels,h,w,kW,kH,stride_w,stride_h,pad_w,pad_h,outpad_w,outpad_h,dilation_w,dilation_h,groups,cudnn_deterministic,cudnn_benchmark,cudnn_allow_tf32
8004,7,49,65,55,55,2,2,2,2,0,0,0,1,1,1,1,False,True,False
8004,2,49,67,167,167,3,3,2,2,0,0,1,0,1,1,1,True,True,False
8004,4,65,65,189,189,3,3,2,2,0,0,1,1,1,1,65,False,False,True
8004,5,38,38,36,36,3,3,2,2,0,0,1,1,1,1,38,True,True,True
8004,3,63,62,165,165,3,1,2,2,0,0,0,1,1,1,1,False,True,True
8004,4,45,92,187,187,1,1,1,1,0,0,0,0,1,1,1,True,True,True
8004,4,82,82,131,131,3,3,1,1,0,0,0,0,1,1,82,True,False,True
8004,1,61,61,174,174,2,2,2,2,0,0,1,1,1,1,61,False,True,True
8004,8,98,117,187,187,1,3,1,1,0,0,0,0,1,1,1,True,False,False
8004,2,125,125,174,174,3,3,2,2,0,0,0,1,1,1,125,False,True,False
8004,1,96,57,58,58,1,3,2,2,0,0,0,0,1,1,1,False,False,False
8004,6,30,30,203,203,1,3,2,2,0,0,0,0,1,1,30,True,False,True
8004,5,111,69,32,32,2,2,2,2,0,0,1,1,1,1,1,True,False,False
8004,6,67,71,64,64,1,3,2,2,0,0,1,0,1,1,1,False,False,True
8004,1,73,75,77,77,3,1,1,1,0,0,0,0,1,1,1,False,True,False
8004,4,128,128,156,156,3,1,2,2,0,0,0,0,1,1,128,True,True,True
8004,4,82,105,181,181,3,3,2,2,0,0,0,1,1,1,1,False,True,True
8004,4,100,100,82,82,3,3,2,2,0,0,1,1,1,1,100,False,True,True
8004,4,31,117,72,72,3,1,2,2,0,0,1,0,1,1,1,True,False,True
8004,1,112,33,108,108,2,2,2,2,0,0,0,1,1,1,1,True,True,True
8004,7,28,125,168,168,1,3,1,1,0,0,0,0,1,1,1,False,True,False
8004,2,56,79,86,86,3,1,2,2,0,0,0,0,1,1,1,False,True,False
8004,6,25,33,94,94,1,3,1,1,0,0,0,0,1,1,1,True,False,False
8004,1,66,66,113,113,2,2,2,2,0,0,0,1,1,1,66,True,True,False
8004,4,47,47,49,49,3,1,2,2,0,0,0,1,1,1,47,True,True,False
8004,8,26,87,74,74,1,1,2,2,0,0,0,1,1,1,1,False,True,True
8004,3,19,32,170,170,1,1,2,2,0,0,1,0,1,1,1,False,False,False
8004,7,23,23,178,178,3,3,2,2,0,0,0,0,1,1,23,True,True,True
8004,5,65,85,190,190,1,3,2,2,0,0,0,0,1,1,1,False,True,False
8004,4,96,96,64,64,3,3,1,1,0,0,0,0,1,1,96,True,False,False
8004,2,76,126,107,107,3,1,2,2,0,0,0,1,1,1,1,False,False,False
8004,1,30,94,171,171,3,3,2,2,0,0,1,0,1,1,1,True,False,True
8004,5,67,67,68,68,1,1,2,2,0,0,1,1,1,1,67,True,True,False
8004,6,80,32,217,217,1,1,2,2,0,0,0,0,1,1,1,False,False,False
8004,5,24,24,60,60,1,1,1,1,0,0,0,0,1,1,24,True,True,True
8004,7,107,90,107,107,1,3,1,1,0,0,0,0,1,1,1,False,False,True
8004,4,112,16,213,213,1,1,1,1,0,0,0,0,1,1,1,True,True,False
8004,6,23,23,22,22,3,3,1,1,0,0,0,0,1,1,23,False,True,True
8004,2,128,60,136,136,2,2,1,1,0,0,0,0,1,1,1,False,False,True
8004,2,60,60,173,173,3,3,2,2,0,0,1,0,1,1,60,True,True,True
8004,3,104,122,194,194,3,1,1,1,0,0,0,0,1,1,1,True,False,True
8004,5,108,108,170,170,1,1,2,2,0,0,1,0,1,1,108,False,False,False
8004,5,79,79,97,97,2,2,2,2,0,0,0,1,1,1,79,False,True,True
8004,8,96,96,71,71,3,1,2,2,0,0,1,0,1,1,96,False,False,True
8004,6,39,36,80,80,1,1,1,1,0,0,0,0,1,1,1,True,True,False
8004,7,82,82,221,221,3,1,2,2,0,0,1,0,1,1,82,False,True,True
8004,1,79,79,88,88,3,3,2,2,0,0,0,1,1,1,79,False,False,True
8004,8,93,87,82,82,3,3,2,2,0,0,1,1,1,1,1,True,True,True
8004,2,116,97,205,205,1,1,1,1,0,0,0,0,1,1,1,False,True,True
8004,8,76,37,215,215,1,3,2,2,0,0,1,1,1,1,1,False,False,False
8004,5,24,24,222,222,3,1,2,2,0,0,0,0,1,1,24,True,True,False
8004,4,127,101,23,23,2,2,2,2,0,0,1,0,1,1,1,True,False,True
8004,7,127,127,77,77,3,3,2,2,0,0,1,0,1,1,127,False,True,False
8004,8,30,49,162,162,3,1,1,1,0,0,0,0,1,1,1,False,True,True
8004,4,71,71,211,211,1,1,1,1,0,0,0,0,1,1,71,False,True,False
8004,3,128,128,144,144,3,3,2,2,0,0,1,0,1,1,128,False,True,False
8004,7,42,42,112,112,3,1,2,2,0,0,1,0,1,1,42,True,True,False
8004,1,99,99,38,38,2,2,2,2,0,0,1,0,1,1,99,True,False,True
8004,6,118,118,20,20,3,1,2,2,0,0,0,0,1,1,118,False,False,True
8004,3,31,31,173,173,1,1,2,2,0,0,1,0,1,1,31,False,True,True
8004,7,120,120,213,213,3,3,1,1,0,0,0,0,1,1,120,True,True,True
8004,8,53,53,26,26,1,3,2,2,0,0,1,0,1,1,53,False,True,False
8004,2,98,98,62,62,1,3,2,2,0,0,1,0,1,1,98,False,False,True
8004,1,61,61,55,55,3,1,2,2,0,0,0,0,1,1,61,True,True,False
8004,3,73,73,50,50,1,1,1,1,0,0,0,0,1,1,73,False,False,False
8004,1,101,71,157,157,3,3,2,2,0,0,0,0,1,1,1,False,True,False
8004,8,106,106,212,212,1,3,1,1,0,0,0,0,1,1,106,False,False,False
8004,3,66,66,37,37,1,1,2,2,0,0,1,1,1,1,66,True,False,True
8004,2,118,106,157,157,3,1,2,2,0,0,0,0,1,1,1,True,True,True
8004,5,66,66,219,219,3,3,2,2,0,0,0,0,1,1,66,False,False,False
8004,1,57,57,142,142,3,3,2,2,0,0,0,0,1,1,57,False,True,True
8004,4,82,82,115,115,1,1,2,2,0,0,0,0,1,1,82,True,False,True
8004,1,50,36,137,137,3,3,2,2,0,0,1,1,1,1,1,False,False,False
8004,2,105,105,143,143,2,2,2,2,0,0,0,1,1,1,105,True,True,False
8004,3,114,37,19,19,1,3,2,2,0,0,1,1,1,1,1,True,False,False
8004,8,23,23,186,186,3,3,2,2,0,0,1,0,1,1,23,True,True,True
8004,5,69,96,55,55,1,3,2,2,0,0,0,0,1,1,1,True,True,False
8004,4,38,38,115,115,3,3,2,2,0,0,0,0,1,1,38,True,True,True
8004,3,110,110,157,157,1,3,2,2,0,0,1,0,1,1,110,True,False,False
8004,7,89,107,147,147,3,1,2,2,0,0,1,1,1,1,1,False,True,True
8004,3,98,98,58,58,1,1,2,2,0,0,1,1,1,1,98,False,False,True
8004,5,59,59,132,132,1,3,1,1,0,0,0,0,1,1,59,True,False,False
8004,2,45,125,167,167,1,3,2,2,0,0,1,0,1,1,1,False,True,True
8004,7,24,93,138,138,3,1,2,2,0,0,1,0,1,1,1,True,True,False
8004,3,46,46,129,129,3,3,2,2,0,0,0,0,1,1,46,True,True,False
8004,3,114,124,53,53,1,3,2,2,0,0,0,1,1,1,1,False,True,False
8004,3,66,100,146,146,3,3,2,2,0,0,0,1,1,1,1,False,True,True
8004,8,62,62,60,60,3,1,1,1,0,0,0,0,1,1,62,True,True,False
8004,6,19,19,129,129,1,3,2,2,0,0,0,0,1,1,19,False,False,True
8004,8,60,60,210,210,3,3,2,2,0,0,1,0,1,1,60,False,False,True
8004,4,100,100,87,87,1,3,2,2,0,0,1,1,1,1,100,True,True,False
8004,8,97,97,173,173,3,1,2,2,0,0,1,0,1,1,97,True,True,False
8004,4,99,99,45,45,1,1,2,2,0,0,0,0,1,1,99,False,True,True
8004,6,124,124,107,107,3,3,2,2,0,0,0,1,1,1,124,False,True,True
8004,4,92,32,31,31,1,1,1,1,0,0,0,0,1,1,1,True,False,True
8004,3,70,70,48,48,2,2,2,2,0,0,1,1,1,1,70,True,True,True
8004,4,42,42,172,172,3,3,2,2,0,0,0,0,1,1,42,True,False,True
8004,4,114,114,64,64,1,3,2,2,0,0,0,0,1,1,114,True,True,True
8004,5,84,84,107,107,1,3,2,2,0,0,1,0,1,1,84,True,True,False
8004,5,76,46,216,216,1,3,2,2,0,0,1,1,1,1,1,False,True,False
8004,8,29,51,115,115,3,1,2,2,0,0,1,0,1,1,1,True,False,False
8004,8,87,95,63,63,3,1,2,2,0,0,1,0,1,1,1,True,True,False
8004,8,61,98,204,204,2,2,2,2,0,0,1,0,1,1,1,False,True,False
8004,7,66,81,210,210,2,2,1,1,0,0,0,0,1,1,1,False,False,True
8004,5,19,102,211,211,1,1,2,2,0,0,0,1,1,1,1,False,False,False
8004,4,78,53,54,54,1,1,2,2,0,0,0,0,1,1,1,False,True,True
8004,8,90,76,220,220,1,1,2,2,0,0,1,1,1,1,1,True,False,True
8004,2,84,84,59,59,3,3,2,2,0,0,0,0,1,1,84,True,False,True
8004,7,40,40,210,210,1,3,2,2,0,0,0,0,1,1,40,True,True,True
8004,1,92,91,175,175,3,3,2,2,0,0,1,0,1,1,1,True,True,False
8004,2,102,90,176,176,3,3,2,2,0,0,0,1,1,1,1,True,False,False
8004,1,72,72,92,92,2,2,1,1,0,0,0,0,1,1,72,True,False,True
8004,1,31,35,85,85,3,1,2,2,0,0,0,0,1,1,1,False,False,False
8004,3,94,94,26,26,1,3,2,2,0,0,0,0,1,1,94,True,True,False
8004,8,32,32,199,199,1,1,1,1,0,0,0,0,1,1,32,True,False,True
8004,8,71,71,111,111,2,2,2,2,0,0,0,0,1,1,71,False,True,False
8004,2,112,113,90,90,1,3,2,2,0,0,0,0,1,1,1,False,True,True
8004,2,91,91,90,90,2,2,2,2,0,0,0,1,1,1,91,True,False,True
8004,8,38,38,103,103,2,2,2,2,0,0,1,1,1,1,38,False,True,True
8004,8,113,113,106,106,2,2,2,2,0,0,1,0,1,1,113,False,True,True
8004,5,76,76,214,214,3,3,2,2,0,0,1,1,1,1,76,True,True,False
8004,6,119,119,112,112,2,2,1,1,0,0,0,0,1,1,119,True,False,False
8004,7,48,80,164,164,1,3,2,2,0,0,0,0,1,1,1,False,False,False
8004,5,104,92,117,117,3,1,2,2,0,0,0,1,1,1,1,False,False,True
8004,5,20,20,83,83,2,2,2,2,0,0,0,1,1,1,20,True,False,True
8004,6,29,29,167,167,3,1,2,2,0,0,0,0,1,1,29,True,False,True
8004,1,31,56,211,211,3,1,2,2,0,0,0,1,1,1,1,True,True,True
8004,8,71,121,118,118,1,1,2,2,0,0,0,0,1,1,1,False,False,True
8004,1,19,73,57,57,3,1,2,2,0,0,1,0,1,1,1,False,False,True
8004,7,24,60,57,57,3,3,2,2,0,0,0,1,1,1,1,True,True,False
8004,7,117,79,70,70,1,3,2,2,0,0,0,0,1,1,1,True,False,True
8004,2,43,43,195,195,3,1,2,2,0,0,1,1,1,1,43,False,True,True
8004,4,65,65,208,208,2,2,2,2,0,0,0,1,1,1,65,True,False,True
8004,8,120,31,118,118,2,2,2,2,0,0,0,0,1,1,1,True,False,True
8004,3,93,93,61,61,2,2,2,2,0,0,1,0,1,1,93,False,False,True
8004,6,92,125,141,141,3,1,2,2,0,0,1,0,1,1,1,True,True,False
8004,8,96,96,64,64,1,1,2,2,0,0,1,0,1,1,96,False,False,False
8004,6,98,98,205,205,3,1,2,2,0,0,1,1,1,1,98,False,False,False
8004,8,114,70,113,113,3,3,2,2,0,0,1,0,1,1,1,True,True,False
8004,4,62,80,194,194,3,1,2,2,0,0,1,1,1,1,1,True,False,False
8004,8,114,18,188,188,1,3,2,2,0,0,0,1,1,1,1,True,True,False
8004,8,61,38,43,43,3,3,1,1,0,0,0,0,1,1,1,True,False,False
8004,8,34,34,104,104,2,2,2,2,0,0,0,0,1,1,34,True,False,True
8004,8,118,124,215,215,1,3,1,1,0,0,0,0,1,1,1,True,True,False
8004,7,67,84,22,22,3,3,2,2,0,0,1,1,1,1,1,True,False,True
8004,8,49,49,176,176,1,3,2,2,0,0,0,1,1,1,49,True,True,True
8004,4,76,55,140,140,1,3,2,2,0,0,1,0,1,1,1,False,False,True
8004,6,121,121,89,89,1,3,2,2,0,0,0,1,1,1,121,False,False,True
8004,1,34,34,23,23,3,3,2,2,0,0,1,0,1,1,34,True,True,True
8004,3,38,96,213,213,1,3,1,1,0,0,0,0,1,1,1,False,False,False
8004,5,58,58,47,47,1,3,2,2,0,0,1,1,1,1,58,True,False,True
8004,8,61,116,202,202,1,3,2,2,0,0,0,1,1,1,1,False,True,False
8004,6,102,102,200,200,3,3,2,2,0,0,1,1,1,1,102,True,True,True
8004,5,96,86,194,194,2,2,2,2,0,0,0,1,1,1,1,True,True,False
8004,8,81,81,77,77,1,1,2,2,0,0,0,1,1,1,81,False,True,False
8004,5,46,52,89,89,1,1,2,2,0,0,0,0,1,1,1,False,False,False
8004,3,68,68,74,74,3,3,2,2,0,0,0,0,1,1,68,False,True,True
8004,4,75,70,22,22,1,3,1,1,0,0,0,0,1,1,1,False,True,False
8004,6,48,48,224,224,1,1,2,2,0,0,1,1,1,1,48,False,False,True
8004,1,25,25,143,143,1,3,1,1,0,0,0,0,1,1,25,True,False,True
8004,4,45,45,155,155,1,3,2,2,0,0,1,0,1,1,45,False,True,False
8004,3,120,79,139,139,1,1,2,2,0,0,0,0,1,1,1,True,False,True
8004,7,96,100,124,124,2,2,2,2,0,0,1,1,1,1,1,False,False,True
8004,6,102,102,191,191,1,1,2,2,0,0,1,1,1,1,102,True,True,True
8004,4,94,94,86,86,2,2,1,1,0,0,0,0,1,1,94,False,False,True
8004,3,37,83,18,18,1,3,2,2,0,0,0,0,1,1,1,True,True,True
8004,3,20,89,36,36,3,1,2,2,0,0,1,0,1,1,1,False,True,False
8004,7,53,110,80,80,2,2,2,2,0,0,1,1,1,1,1,False,True,True
8004,6,37,37,78,78,3,1,2,2,0,0,0,0,1,1,37,True,True,False
8004,8,29,55,152,152,3,3,2,2,0,0,1,0,1,1,1,True,True,False
8004,6,61,61,55,55,2,2,2,2,0,0,1,1,1,1,61,True,False,True
8004,6,49,49,129,129,3,3,2,2,0,0,1,0,1,1,49,False,True,True
8004,4,97,69,56,56,3,3,2,2,0,0,0,1,1,1,1,True,False,False
8004,5,60,62,164,164,1,1,2,2,0,0,1,0,1,1,1,True,False,False
8004,1,18,18,128,128,1,1,2,2,0,0,1,1,1,1,18,True,False,False
8004,5,59,59,45,45,2,2,2,2,0,0,1,0,1,1,59,True,False,False
8004,2,44,44,38,38,3,3,1,1,0,0,0,0,1,1,44,False,False,False
8004,5,59,41,157,157,3,1,2,2,0,0,1,1,1,1,1,False,True,True
8004,7,32,32,179,179,1,1,1,1,0,0,0,0,1,1,32,True,False,True
8004,6,36,36,75,75,1,3,2,2,0,0,1,1,1,1,36,True,True,True
8004,4,80,80,130,130,2,2,2,2,0,0,1,1,1,1,80,False,True,False
8004,3,68,54,223,223,3,1,2,2,0,0,0,0,1,1,1,True,True,True
8004,5,122,122,224,224,1,3,2,2,0,0,1,0,1,1,122,False,True,True
8004,7,44,55,218,218,3,3,2,2,0,0,1,0,1,1,1,True,False,True
8004,1,55,55,178,178,3,3,2,2,0,0,0,0,1,1,55,True,True,True
8004,1,34,34,198,198,1,3,2,2,0,0,0,0,1,1,34,True,True,True
8004,6,128,128,106,106,3,3,2,2,0,0,1,1,1,1,128,True,False,False
8004,1,54,68,192,192,2,2,2,2,0,0,1,1,1,1,1,True,True,True
8004,5,26,26,107,107,3,1,2,2,0,0,0,0,1,1,26,False,True,True
8004,5,123,123,130,130,3,3,1,1,0,0,0,0,1,1,123,True,False,True
8004,4,105,105,153,153,1,1,2,2,0,0,1,1,1,1,105,False,True,False
8004,7,16,38,71,71,3,3,2,2,0,0,1,0,1,1,1,False,True,True
8004,7,38,38,177,177,2,2,1,1,0,0,0,0,1,1,38,False,True,False
8004,8,88,27,110,110,3,1,1,1,0,0,0,0,1,1,1,True,True,False
8004,5,24,45,168,168,1,1,2,2,0,0,1,1,1,1,1,False,True,False
8004,8,117,117,127,127,3,3,2,2,0,0,1,0,1,1,117,False,True,True
8004,5,85,43,214,214,3,1,1,1,0,0,0,0,1,1,1,False,True,False
8004,4,114,47,188,188,3,1,2,2,0,0,0,1,1,1,1,True,False,True
8004,5,55,55,123,123,1,1,2,2,0,0,1,0,1,1,55,False,False,True
8004,3,108,108,213,213,1,3,2,2,0,0,0,0,1,1,108,True,False,False
8004,5,51,112,105,105,3,3,2,2,0,0,1,1,1,1,1,False,False,False
8004,6,22,75,48,48,3,3,2,2,0,0,1,1,1,1,1,True,False,True
8004,1,42,42,164,164,3,1,2,2,0,0,0,0,1,1,42,False,True,False
8004,1,43,114,176,176,2,2,2,2,0,0,1,0,1,1,1,False,False,False
8004,1,94,114,117,117,3,3,2,2,0,0,1,0,1,1,1,True,True,True
8004,4,116,116,166,166,1,1,2,2,0,0,1,1,1,1,116,False,True,False
8004,1,72,90,22,22,1,3,2,2,0,0,1,1,1,1,1,False,True,False
8004,1,34,34,33,33,3,3,2,2,0,0,0,1,1,1,34,True,False,False
8004,3,60,37,28,28,3,3,2,2,0,0,1,0,1,1,1,True,True,False
8004,6,106,102,81,81,3,3,2,2,0,0,1,1,1,1,1,True,True,False
8004,4,93,107,51,51,1,1,2,2,0,0,1,1,1,1,1,True,True,False
8004,2,34,24,60,60,2,2,2,2,0,0,0,0,1,1,1,True,True,False
8004,7,21,21,172,172,1,1,2,2,0,0,0,0,1,1,21,True,False,False
8004,7,69,54,34,34,3,1,2,2,0,0,0,0,1,1,1,True,False,False
8004,8,85,69,54,54,2,2,1,1,0,0,0,0,1,1,1,False,False,True
8004,2,82,82,160,160,3,1,2,2,0,0,0,0,1,1,82,True,False,True
8004,8,104,104,198,198,1,3,1,1,0,0,0,0,1,1,104,True,False,False
8004,2,115,115,176,176,3,3,2,2,0,0,0,0,1,1,115,False,True,True
8004,7,112,45,84,84,1,3,2,2,0,0,1,1,1,1,1,True,True,True
8004,6,118,118,81,81,3,1,1,1,0,0,0,0,1,1,118,False,True,False
8004,2,93,93,131,131,1,1,2,2,0,0,0,1,1,1,93,True,True,True
8004,7,28,73,173,173,2,2,2,2,0,0,1,0,1,1,1,False,True,True
8004,4,87,91,63,63,1,3,2,2,0,0,1,1,1,1,1,True,True,False
8004,4,94,94,114,114,3,3,2,2,0,0,0,0,1,1,94,False,True,True
8004,7,96,96,151,151,3,1,2,2,0,0,1,0,1,1,96,True,True,True
8004,2,34,58,125,125,3,3,2,2,0,0,0,1,1,1,1,False,True,False
8004,8,92,92,136,136,1,1,2,2,0,0,0,0,1,1,92,True,True,True
8004,3,82,95,201,201,3,1,2,2,0,0,0,1,1,1,1,True,True,True
8004,1,34,115,29,29,3,1,2,2,0,0,0,1,1,1,1,False,False,False
8004,1,45,45,33,33,1,1,2,2,0,0,0,0,1,1,45,False,True,False
8004,2,23,23,96,96,3,3,2,2,0,0,0,1,1,1,23,True,False,True
8004,3,75,37,73,73,3,3,2,2,0,0,1,0,1,1,1,False,True,True
8004,3,32,32,172,172,3,1,2,2,0,0,0,0,1,1,32,False,True,False
8004,8,89,89,205,205,2,2,2,2,0,0,0,0,1,1,89,True,True,True
8004,8,100,75,61,61,1,3,2,2,0,0,0,0,1,1,1,False,True,True
8004,8,37,100,189,189,1,1,1,1,0,0,0,0,1,1,1,False,True,False
8004,4,50,50,146,146,1,3,2,2,0,0,0,1,1,1,50,False,True,True
8004,2,84,84,84,84,3,3,2,2,0,0,0,0,1,1,84,False,False,True
8004,4,41,61,147,147,1,3,2,2,0,0,0,0,1,1,1,True,False,True
8004,4,24,24,44,44,1,1,2,2,0,0,0,0,1,1,24,True,True,False
8004,4,121,60,125,125,3,1,2,2,0,0,0,0,1,1,1,True,False,True
8004,4,25,62,49,49,2,2,1,1,0,0,0,0,1,1,1,False,True,False
8004,5,35,35,124,124,3,1,1,1,0,0,0,0,1,1,35,True,False,True
8004,6,50,50,193,193,2,2,2,2,0,0,1,1,1,1,50,True,False,False
8004,2,121,121,215,215,2,2,1,1,0,0,0,0,1,1,121,False,False,False
8004,2,47,47,123,123,1,3,2,2,0,0,0,1,1,1,47,False,True,False
8004,4,79,73,88,88,2,2,2,2,0,0,0,0,1,1,1,False,True,True
8004,2,95,106,142,142,1,3,2,2,0,0,1,1,1,1,1,False,False,True
8004,2,77,43,135,135,1,3,2,2,0,0,1,0,1,1,1,False,True,True
8004,6,61,49,56,56,1,1,1,1,0,0,0,0,1,1,1,True,False,True
8004,1,69,44,86,86,1,3,1,1,0,0,0,0,1,1,1,False,True,True
8004,3,45,20,137,137,2,2,2,2,0,0,1,0,1,1,1,False,True,True
8004,5,98,98,39,39,1,1,2,2,0,0,1,0,1,1,98,True,False,False
8004,2,118,118,36,36,1,1,1,1,0,0,0,0,1,1,118,False,False,True
8004,3,111,58,151,151,3,1,2,2,0,0,0,1,1,1,1,False,False,False
8004,2,25,25,156,156,3,3,2,2,0,0,0,0,1,1,25,False,True,True
8004,3,109,109,213,213,2,2,2,2,0,0,0,0,1,1,109,True,True,False
8004,6,90,90,184,184,2,2,2,2,0,0,0,0,1,1,90,True,True,True
8004,5,109,57,16,16,2,2,2,2,0,0,0,1,1,1,1,False,False,False
8004,6,28,28,16,16,3,3,2,2,0,0,1,1,1,1,28,False,False,True
8004,2,124,124,140,140,3,3,1,1,0,0,0,0,1,1,124,True,False,True
8004,2,92,31,83,83,2,2,2,2,0,0,0,1,1,1,1,False,False,False
8004,1,25,25,156,156,3,1,2,2,0,0,0,1,1,1,25,False,False,False
8004,1,58,58,51,51,3,1,2,2,0,0,1,1,1,1,58,True,False,True
8004,5,97,34,98,98,1,1,2,2,0,0,0,0,1,1,1,True,True,True
8004,7,42,42,140,140,3,3,2,2,0,0,0,1,1,1,42,True,True,False
8004,6,115,84,140,140,2,2,2,2,0,0,0,1,1,1,1,True,False,True
8004,7,61,61,51,51,1,1,2,2,0,0,1,0,1,1,61,True,True,False
8004,5,38,30,162,162,1,3,2,2,0,0,1,1,1,1,1,True,True,True
8004,3,110,111,184,184,3,1,2,2,0,0,0,1,1,1,1,True,False,False
8004,1,54,54,89,89,3,3,2,2,0,0,1,1,1,1,54,False,False,False
8004,6,113,113,152,152,1,1,2,2,0,0,1,1,1,1,113,True,False,False
8004,2,52,90,161,161,1,1,1,1,0,0,0,0,1,1,1,False,True,False
8004,3,26,29,116,116,1,3,2,2,0,0,0,0,1,1,1,True,True,True
8004,5,42,42,171,171,3,3,1,1,0,0,0,0,1,1,42,False,False,True
8004,1,108,102,116,116,3,3,1,1,0,0,0,0,1,1,1,False,True,False
8004,5,25,25,210,210,1,1,2,2,0,0,0,0,1,1,25,False,False,True
8004,2,119,119,188,188,1,3,2,2,0,0,1,0,1,1,119,False,True,True
8004,5,46,46,207,207,1,3,2,2,0,0,0,1,1,1,46,True,True,True
8004,1,97,97,168,168,1,1,2,2,0,0,0,0,1,1,97,True,False,True
8004,4,58,56,46,46,1,1,1,1,0,0,0,0,1,1,1,True,True,False
8004,4,70,52,145,145,2,2,2,2,0,0,0,0,1,1,1,True,False,True
8004,6,18,111,165,165,3,1,2,2,0,0,1,0,1,1,1,True,True,False
8004,6,73,73,128,128,1,3,2,2,0,0,0,1,1,1,73,False,True,True
8004,1,63,38,63,63,1,3,2,2,0,0,1,1,1,1,1,True,True,False
8004,7,50,50,26,26,3,3,1,1,0,0,0,0,1,1,50,False,False,False
8004,4,107,84,29,29,3,3,2,2,0,0,0,1,1,1,1,True,True,False
8004,7,127,117,68,68,3,3,2,2,0,0,0,0,1,1,1,True,False,True
8004,1,75,75,131,131,1,1,1,1,0,0,0,0,1,1,75,False,True,True
8004,4,49,123,23,23,1,1,1,1,0,0,0,0,1,1,1,False,False,True
8004,3,100,100,98,98,3,1,2,2,0,0,0,0,1,1,100,True,True,True
8004,3,31,31,89,89,3,1,2,2,0,0,1,1,1,1,31,True,False,False
8004,5,22,22,77,77,3,1,1,1,0,0,0,0,1,1,22,True,True,True
8004,6,19,117,24,24,2,2,2,2,0,0,1,1,1,1,1,True,False,False
8004,8,47,47,37,37,3,3,2,2,0,0,0,1,1,1,47,True,False,True
8004,5,70,17,186,186,3,1,2,2,0,0,0,1,1,1,1,False,True,True
8004,3,77,31,196,196,2,2,2,2,0,0,1,0,1,1,1,False,False,True
8004,6,110,106,64,64,1,3,2,2,0,0,1,1,1,1,1,True,True,False
8004,6,33,30,109,109,1,1,1,1,0,0,0,0,1,1,1,True,True,False
8004,4,77,77,123,123,3,1,2,2,0,0,1,0,1,1,77,False,True,False
8004,3,128,128,132,132,1,3,2,2,0,0,1,0,1,1,128,True,False,True
8004,6,33,42,23,23,1,1,2,2,0,0,0,0,1,1,1,False,False,False
8004,8,50,50,40,40,2,2,2,2,0,0,0,1,1,1,50,True,False,False
8004,1,66,107,202,202,1,3,2,2,0,0,1,0,1,1,1,False,True,True
8004,5,105,105,210,210,3,1,1,1,0,0,0,0,1,1,105,False,True,False
8004,8,61,31,42,42,1,3,2,2,0,0,0,0,1,1,1,False,False,False
8004,5,51,51,39,39,2,2,2,2,0,0,1,0,1,1,51,True,True,False
8004,3,70,59,194,194,2,2,2,2,0,0,0,0,1,1,1,True,True,True
8004,8,50,50,51,51,1,3,2,2,0,0,0,0,1,1,50,False,False,False
8004,6,80,18,150,150,2,2,2,2,0,0,0,1,1,1,1,True,False,True
8004,1,46,54,107,107,3,3,1,1,0,0,0,0,1,1,1,True,False,True
8004,2,90,90,104,104,1,3,1,1,0,0,0,0,1,1,90,False,True,False
8004,8,55,55,159,159,3,3,1,1,0,0,0,0,1,1,55,False,True,False
8004,1,124,78,43,43,1,1,1,1,0,0,0,0,1,1,1,False,False,True
8004,2,71,71,21,21,3,3,2,2,0,0,0,0,1,1,71,True,False,False
8004,5,55,117,175,175,2,2,2,2,0,0,1,1,1,1,1,True,False,True
8004,3,53,78,53,53,3,3,2,2,0,0,1,1,1,1,1,True,False,True
8004,4,19,19,186,186,2,2,2,2,0,0,0,0,1,1,19,True,True,False
8004,6,62,62,152,152,3,1,2,2,0,0,1,1,1,1,62,True,False,True
8004,5,52,52,24,24,3,1,1,1,0,0,0,0,1,1,52,True,False,False
8004,6,105,105,183,183,3,3,2,2,0,0,0,1,1,1,105,False,False,True
8004,8,17,79,45,45,3,1,1,1,0,0,0,0,1,1,1,False,False,True
8004,5,30,30,95,95,3,3,1,1,0,0,0,0,1,1,30,False,False,False
8004,3,24,24,133,133,1,3,2,2,0,0,1,0,1,1,24,True,True,False
8004,7,120,120,126,126,2,2,2,2,0,0,1,1,1,1,120,False,True,False
8004,7,17,17,153,153,3,3,2,2,0,0,0,1,1,1,17,True,False,False
8004,8,38,38,126,126,2,2,2,2,0,0,1,1,1,1,38,True,False,True
8004,6,67,128,91,91,3,1,2,2,0,0,1,0,1,1,1,True,False,False
8004,8,45,125,99,99,1,3,1,1,0,0,0,0,1,1,1,True,False,False
8004,5,50,50,220,220,1,1,2,2,0,0,0,1,1,1,50,False,True,True
8004,3,104,68,185,185,2,2,1,1,0,0,0,0,1,1,1,True,True,False
8004,7,66,66,102,102,3,3,2,2,0,0,0,1,1,1,66,True,False,True
8004,8,49,123,42,42,3,1,2,2,0,0,1,0,1,1,1,True,False,False
8004,6,16,87,44,44,1,3,2,2,0,0,0,0,1,1,1,True,True,False
8004,3,77,77,146,146,1,3,1,1,0,0,0,0,1,1,77,False,False,True
8004,4,75,75,159,159,1,3,1,1,0,0,0,0,1,1,75,False,False,True
8004,4,125,125,222,222,1,1,2,2,0,0,0,0,1,1,125,True,True,True
8004,6,104,87,19,19,2,2,1,1,0,0,0,0,1,1,1,False,False,True
